+15.290588801165212,0.40475329720206177,4.432074878633156,20.005452712918693,11.010774186930046,28.91056186646671,15.052510866893222,20.648495090046854,4.008529191278369,14.383453758116087,22.0236441348284
+25.004450273981952,5.98822286916476,11.907201634208224,14.205810271520843,13.211171807197223,14.263250116718067,8.877006755224501,24.26162228755253,27.392338364991005,10.470021855793368,19.135802150463537
+11.42117755022537,17.362559750960244,20.866168341486258,15.04548831982261,20.237462106692707,22.714372328976495,25.29886906636676,5.664296693650764,6.491546913644064,15.431140549647177,15.289710567950896
+24.231764807708004,15.521501173806367,27.001574083804744,23.32808507485812,15.189474337442567,24.78978365230601,14.275678824723222,10.251454768845631,13.002703182768343,13.68624036901236,19.51595854611505
+1.5647128498832097,21.88526031248067,29.046983254773583,13.764527073064674,2.063168812903442,6.037691518036198,3.096421179700415,7.690609837844402,23.817213165002,0.0314830598520488,26.2073799706808
+28.18641451655208,5.550092522387247,5.2075930477412715,28.97288888572631,10.811404647543531,24.353289142476232,0.2703203278406463,29.723747370391887,0.49470618828780233,18.22711786250928,27.853510640742947
+24.937825769964704,9.31207670919128,24.66241238328898,11.791429107608526,14.994192511962119,10.898340014719988,10.641542022186108,17.462256796345763,23.462039556057977,20.984733855292305,23.04233867798536
+0.42819803816260493,15.950801805975177,10.583658085398842,6.258444980667081,27.62555466233611,5.90424149914123,5.5342489769215835,5.364422834584098,19.74284719328875,18.352197913395987,15.169004069497024
+17.604052713693203,28.217289427790465,25.83630261421766,27.178035602587943,1.6247350207271438,26.922383220005177,0.940519417758714,19.429288353379654,27.92496535231493,15.073902700517657,12.579620028356342
+9.952288634986918,27.483708551438063,27.77907792322671,18.57376527541834,21.432869522600452,10.17381123561804,4.145243015018708,29.370029340695037,19.710663500508165,8.231626485149521,29.312506574671513
+18.269098009045525,9.917552605921319,26.874390016338715,2.3370128405075397,24.124609922166222,4.787370465258269,3.2302333814867,7.7683220562918915,21.44476631385687,18.24024895901787,12.638351322176062
+4.771385775687715,27.712555919399325,22.98855523610192,20.58799884994627,24.38727198649922,23.2273578168953,3.372750338433531,23.200626547210813,25.161763024186797,22.402675814250667,14.468318289713535
+20.593369319058784,3.000228409001812,22.930360755123694,7.866833048192641,23.55379189043617,19.05852251254688,15.27235369947881,16.080514669824236,2.241924183385886,1.226937310657178,0.444744446958133
+23.266274024555397,4.154859532793219,3.685996102117434,11.551883693893261,29.33108914226282,26.577728843774153,9.398670859318557,24.593953447142315,2.552333258741305,11.761210183181467,17.37617360416905
+29.587407460461783,1.4612087330009527,12.372630517546753,27.588313200138206,0.8283204690742496,17.972471367273364,11.981812372614394,16.80805401455077,21.10048241105682,12.200862408739567,26.76156721512349
+28.671435676517984,29.551773938464844,1.643354984230626,25.104883710821248,26.351175280451727,4.362157783039093,28.2428848524228,3.8134156117382814,6.219422352735569,28.666401468594657,24.92349477617795
+17.296535626710106,8.634249925882738,7.581464546539038,12.094155926550629,0.26980493923572935,19.090775518623712,1.5465032734280748,23.21556414175837,2.1049093178370093,0.30763141203201894,8.539710079395626
+23.18076121975098,24.97911075391768,15.219082862417974,28.148918821318357,3.435510759041592,9.966582210307903,22.210358713687132,9.699597545912658,4.360822438507893,17.35082292953006,1.8772197707302607
+11.190504627027908,7.616062190621396,9.954370934284235,14.555466652778092,16.07107345605927,2.530723679260335,9.46584338816032,11.510902220728754,12.099132062988534,14.401060615021578,12.776160728629904
+2.2208274691813834,6.579737471876265,19.328580960544468,24.862920390327147,15.34321844132045,4.445693018876971,2.11401011269691,4.676825933407235,11.521414438904005,16.956192504438583,19.927717089976525
+15.730779528829137,16.958719857642336,10.56700228265975,19.96790726543007,21.805807309663628,12.063762007238315,24.447374340708173,22.317960859017337,27.142319669352112,14.002449254485446,10.356657929486554
+23.3161100377537,1.1278028917022154,11.516288544606866,29.315796278264923,10.267916498891777,15.369671659222625,7.493086064092224,2.3084093202561853,3.3285524028518143,13.056302316468603,18.570069427168626
+16.372452160184775,15.560466462628938,3.3495280834752696,1.2077785067047886,10.760885783973764,28.27454664537834,5.394526572729096,8.077841584245522,14.494228979045063,27.426216128970935,28.409230877255418
+0.03910723578151698,19.436868079661934,7.0847436758169735,19.634450929779234,22.28539907752016,26.614181699810956,20.502524480849175,25.416287815408293,23.53439742154815,4.8214841459731,1.3107829752278188
+22.16335918312601,15.77756695266801,29.935965149453423,4.946716241485776,11.558098128887265,8.633507270727325,26.360919530749207,14.510872858694666,27.409487447283066,21.21570008715355,29.96418504932758
+17.993370479171634,29.284774587499918,5.202190118634142,13.250401835571527,17.351736127084763,29.34887731744479,17.036394723381648,25.95794942939327,18.855166765470855,15.372030756518205,11.743241527057034
+11.059021438877801,8.85654112114417,6.341099125500942,28.87731073240885,16.093836483468323,25.976086093732086,26.548912831857404,28.268995833889033,7.14500418290322,10.13186677336294,18.994196388080038
+9.6616213568095,4.31784283609944,22.795776409663432,16.511756965438018,16.095690586712987,21.314131154815776,3.442207551079397,27.657270233383482,14.394692526343738,20.75486678962148,18.00972782625355
+18.156987782360687,21.297350407127436,2.663869308118103,14.901996531652145,6.308682626577376,11.690515564404123,15.352373689867807,10.61845910043639,12.201387207655165,21.926094670758474,1.2998179775678231
+28.697807683870394,18.11752568884258,4.906639124505611,16.716562910005564,2.4280668610754184,15.044211139030567,20.658942793259246,12.593338075411705,9.425439577213822,20.211423205450064,28.058555580681467
+26.209075234175618,11.561046403896627,25.902067180279328,3.4510248659293152,1.7616179588387493,29.495609065826145,22.887261643885147,18.44965287749522,16.76342266160027,9.26636842220052,26.972464937314548
+25.582513492434067,14.451450118789655,6.6114840535928465,20.29185535527814,21.785677242318695,29.86518792219448,23.71134496364342,2.7374058603042926,29.698225338204907,25.635384468758772,17.47571815097374
+9.92793447279179,21.987831030045093,17.89863914131146,2.8729674744149314,16.90537875181273,0.6059078964403675,23.660899422051443,24.707572668741157,21.903465161939533,2.7443524038279996,17.642811582306898
+11.74186700056137,3.8517915693299987,26.762713322587615,28.268823607347635,27.66851073751968,15.936534842491708,25.932854685454355,5.9350864464916375,8.86451821597203,27.261337231927453,17.71121910613303
+6.780474216544173,3.902923437042646,6.849357617917484,14.880206463146312,9.10467292635187,22.03265226249632,8.139330268897803,2.353128150780085,26.94637943284542,19.91517917967343,29.221928705034852
+5.459912538276964,26.111626756665483,0.515866432662756,16.134663967450827,14.392273056083118,3.7858917017340907,24.453561397186764,8.125557992211704,26.953024578146657,20.98240337176963,25.570816552174744
+25.99442890568124,23.753489389820388,22.09465054137421,0.12211558839205106,4.302900245170046,6.213961185589736,17.324472444232274,0.10123850811960988,3.814695808024867,14.5490012031535,1.2319282077224913
+9.562391627485706,6.599650309192305,5.232211602470066,9.498169421590113,26.43650303242858,6.943279789527051,19.47476475775354,22.01994544461556,20.25841751117091,5.6623638645670855,10.49402173388232
+8.16471115185886,16.159389895640118,29.07105474532927,6.536177311630231,16.571120782002613,1.964299047410658,11.267015065356011,28.62518852725552,27.25431933664567,2.8561841361763984,25.575776280122852
+21.471191764677723,27.537703718678365,13.824463816921519,12.676650269686661,26.88458913569706,16.08471934387426,22.841024948201422,5.329263151973075,2.0530001666532183,13.214814880691348,9.811545918025267
+15.356203627123584,10.329700075042279,25.877640409026956,22.068148193195242,11.518705833608891,3.7759941307218767,21.295337165694153,16.23256658820032,4.558358488097025,1.0435425427687262,18.501005495415527
+15.487438461499538,17.263658342197832,12.475836398482596,14.061355189259352,11.742786390291828,2.631760484927085,16.059153691406774,3.648126909148368,20.20465861258614,22.482545223857567,5.037871159378053
+6.045350931512487,7.221333703801928,17.955303574647445,12.194777519180493,26.62590909642663,16.439015018780438,15.769088163683966,6.55481669868222,2.72571761715374,27.741299687164613,2.9891696229287135
+3.906750664963109,5.859250847303176,17.30479103024185,19.17100324206445,12.949095055630156,11.846927597685061,19.230818580005984,7.8628335161480685,24.013513431997264,19.20149191401193,18.085878742191078
+0.8662981578988183,10.361228804353622,23.065793839485472,6.177229218644381,19.334825285076658,29.24159158712562,13.216214377114756,15.53841784941557,6.361203974263425,0.21050292477353016,7.098033976646051
+14.155198952125454,18.128141077473387,25.077882852172092,8.700565559904916,9.871333331915928,21.61945915304859,19.928437895463215,21.435674942462093,26.31854288373638,2.660439226243496,3.734591341009864
+14.890275829412543,18.378137786990713,19.622145538409985,6.902924819561681,4.082879441087924,27.64307585646049,7.20212568123749,0.5348471145898659,8.487376155848121,15.51599774761164,19.000620775705116
+22.17627071078853,4.367662917618864,15.236284804672303,9.605824355067544,21.740505488720057,10.78482692770791,24.334301018903517,5.748588860086209,29.841060182867963,15.643188960250512,12.715353962263192
+21.769716233978478,11.36535988630979,1.0643642714746904,13.226292746611554,8.63382398250318,19.836349223940594,15.801437166637886,24.902943581870957,14.678373713029135,4.660376739220087,4.458129974345435
+17.17869477630962,7.9462196099151905,6.347978513711895,28.25348142335794,4.178887778843365,27.48211469849831,16.08682604666428,28.10724582809368,25.17099247239096,8.966348860424963,14.10589938750073
+2.5584900414477953,11.000140528541824,27.80181842264306,3.0299903812128326,7.369117257093989,1.2817926027122417,25.824847901756087,20.50762760729494,17.680356521815124,13.969584887061457,7.8013074555528
+17.5753060557371,21.081467396577686,23.78998951085731,4.87422560995583,18.759107467973013,20.364773829833428,17.435212645262897,21.832626338225545,15.533509066669303,28.639201930910456,19.505561053780664
+18.841430301187494,0.39473292823300477,4.306253650852171,18.032146023544623,23.00734964128484,4.3277435446163635,19.104857363882243,4.630391265801787,22.896121325489645,24.636156765827586,18.618419582541076
+2.0374169436706477,8.383153102277202,8.085938756829394,14.035006145506085,23.401954082691375,17.34953494813614,29.758683452346283,21.247414441721492,4.240772015044088,29.373874392697836,1.7583834410543109
+9.985716027156759,19.117538275076548,11.714596578233852,0.6651748680683323,8.894537609720128,7.25600061095474,23.284471054929405,17.776618015953296,4.3198769348540536,26.178171677043203,6.389956724564674
+9.590350532699198,26.24170191824767,22.95649079616682,12.62493265678899,15.578152287241094,29.375070585870006,21.324190720592757,21.471874543163715,19.673465237008436,29.647154149764557,27.720267891980683
+8.947180977822097,13.354738723273453,19.070583493190682,7.107012525387381,19.41851852725971,27.098185742266892,9.188270662281994,11.037676143264317,13.498189157157462,11.589530549802467,19.299672569476137
+1.5590763758593684,23.302082368274267,8.560268620489309,18.66018260388782,12.716048837052307,18.338672707145097,17.06846097341019,15.526735379097435,4.809694700864551,0.22568246724938845,3.209302836605046
+11.546801784922636,7.712924524658833,14.543910670327788,14.12494099097085,15.461650059556579,3.981291042717584,14.922263384192947,28.514604018667743,5.159621021296848,0.46630096608741733,10.166650919999327
+21.25498109466463,25.82252490837522,3.27803842519602,0.9360827735238519,9.304102358802975,18.661034193762667,27.612205488802143,9.912706109204342,23.38086894108832,3.82550082254144,19.229176668210084
+7.498905515109795,22.83534826063081,27.36377599963073,13.242198714710673,20.6165505583225,10.621128252376828,25.47217669405653,12.304012335381817,17.52233597015611,29.593634177997046,16.729115724741472
+13.584907456715033,2.881807390351528,28.48862412654375,15.746991379276455,21.023739513663156,19.637465509773506,7.1233064070284415,19.11212028283385,2.898863871810633,1.718652175809241,25.227399609162774
+18.023461365048227,9.041177245652841,15.80518777469313,16.73707447993449,20.33334806651858,0.00402844744263442,4.333451092583266,2.7950949980251414,22.592581437022368,13.570041473258351,5.951898077747489
+11.234581742032715,20.083637812323595,13.836722208900955,16.375771426679343,28.12599810579243,12.009695920688099,3.0976177017543414,3.2141534975834163,21.741520734367782,9.374087276631531,3.451141678024925
+23.345434807517773,26.664587056455815,3.070705207755773,18.49541506663475,22.214650748877077,7.375039440628494,25.10006638868086,20.520372427527025,13.337093926721973,4.971468701640012,7.7349836165235955
+24.884044757696877,5.034234845606333,21.1390003930953,17.128277427089195,16.82153985914137,0.4899501712873999,3.6810386405388362,9.294137004658063,18.909877263425933,11.443062545804727,7.69475558175675
+11.515224701805503,13.893472696497822,17.837495618614295,16.792423688681517,11.040540528276408,12.763868191793055,24.187177421532965,17.670459692387475,29.114540878003847,18.07421145596486,8.498718816074627
+15.39346739214081,14.187054998178441,25.58778265789302,22.124986380537635,26.417633088952442,21.53488060170975,7.59827375663522,8.184459010228887,4.914252203666872,26.371260484063782,27.002484231205425
+9.706931555869913,0.6967092392550589,14.228027080423988,23.651383580605142,21.088696111660404,20.26811158221848,0.6304460724183469,3.057468710679878,21.876477267793074,24.55653434274317,5.466525971383252
+24.491404828877723,28.538412384692084,18.0490411814537,16.551604971191917,0.9876706059748652,12.41829087407922,14.009861825122899,28.603622513365703,13.225835718453826,0.357329069986404,17.01300327569917
+2.043626790572859,29.76058784086814,19.790774901454157,21.572683569568095,20.804615617943142,28.229883660513998,12.148419234180132,8.36821635243198,2.361441499309228,0.6846310670421574,14.315265279436426
+22.311051862552013,22.177235912080135,0.0862482631989292,18.49979980926928,24.95346526009269,26.00849141647523,23.08874550504535,12.566422473388299,21.118729080370244,21.046005401808905,1.9261032303662362
+1.1666520877347708,10.38397827273204,19.30067213159343,11.428989123165028,19.349691576263794,22.84538238653011,23.1413278502688,8.495499749043418,29.15211515140732,16.613838225750392,18.837107517180407
+19.056256254434278,20.2003854107365,4.620237886701245,20.237394159554835,12.946124133007007,29.060690044213647,21.424505245548982,29.21970402318938,29.731804750998403,25.019999959289507,17.58579314986877
+18.020278729940074,14.09055669926082,11.090236746681024,12.562221545999432,27.40478208343919,19.389145099909907,5.097816812990613,1.1178194190105284,13.17453525035962,13.225987920991209,1.974741670872956
+6.802714166841884,9.94201568462819,11.301986580499348,18.747112007183777,4.679734822299363,24.653611978347673,14.913338916878631,2.0737610256091554,2.987604702376563,28.295207531141777,0.959556526430364
+19.46949451929693,5.369612353275325,19.626156431478975,29.627809728379486,27.546122449429095,13.117694037074525,12.94510539908283,8.683195575368037,13.21242019046393,28.737711205630777,1.1357899366455637
+14.36506125878888,26.871775589026687,3.198333679354178,3.501620845556186,24.44312581412763,8.48478661486083,23.938081854267832,9.054215041813368,0.9691951243521124,24.595021665215334,9.95458686950252
+13.839166999119621,1.7955506813304778,19.524988914529715,24.868586203540193,6.592679082608876,27.996190366472554,19.00785222113703,16.445924548988515,6.175531978372392,26.282052859971646,12.718471446732044
+1.2798510777502903,27.773353477888406,11.06542445877323,8.8376997356488,1.740006432199338,0.9928730036461375,1.2931153526531036,26.248825325212188,26.036404334584052,14.09195907027239,2.437424269059929
+4.177589048494195,28.425679596334525,16.821335733299513,23.867750935619487,2.3049596046649623,1.9595726447238704,23.31379599743473,3.4742642645018584,24.62104352566129,28.033479784555,12.984931933947188
+3.453925804849013,21.528666807621427,13.370585066198736,15.042338161274312,26.63959872008561,16.19568990957844,4.145900500201756,11.175340651691434,25.489844178140313,15.34337553307447,2.4224081545757734
+15.196304162941033,1.0528530322954543,26.37920459055372,7.443445420472235,21.875342754540014,29.839288155318815,26.89094298446871,15.858874376470094,9.724416411301505,20.962430068521847,16.398339582769005
+27.264066407095285,7.26525878146019,20.803654363351924,4.574561477813999,12.152765359688287,23.321719311177002,10.930498332199765,8.50872895323766,10.587068685607354,11.209622030175963,0.2393138411429907
+4.293691201017173,22.21728727552846,20.783617617820656,19.57447169048202,4.105605301160012,3.474961778917125,14.686561018523888,14.517125636333914,3.773986386250866,28.974687440860926,24.520326809328377
+26.166508206910052,5.165760424173946,19.69609164103066,24.396924543456112,9.705444842600562,29.560403071223778,2.852242179589598,23.796871191632974,4.338336430256861,7.539400381051156,5.685554363159594
+3.472190115805509,20.12677871221088,7.288775671859533,23.977588802440305,23.08334360341984,28.72264719192022,23.240754141345324,29.700924840836368,16.719773938562803,0.9597153152026783,9.960253811978234
+11.822398386988292,28.989471887920104,12.633895472530947,8.105136926109054,23.992389401624443,27.59347183896587,1.4002451474638111,29.429159149757183,21.680424678227872,29.87256161904179,19.45672372352556
+0.23354257052226157,20.34974484145656,6.801909205835487,29.653925741303652,27.962519113502292,25.822747076833576,21.25981811714613,7.601808690122822,27.799215976301134,24.67845161045737,19.017852346615182
+5.128580219467633,5.977418543020719,17.00757859875451,17.79899129434317,12.240338687261165,24.405559009412983,20.351317683450425,7.741666362849546,0.9013243314986186,18.20362690657771,9.881938659843117
+26.69507870179512,7.026137169387091,16.45899917597649,5.9378655809528755,29.00186867227568,19.288186254299966,22.592500639930776,26.725689811141724,13.616453083397007,16.40221252848759,13.48917415585033
+18.572344324382552,10.042615897277754,24.658908101911823,10.956528585485687,23.141490249033815,0.5009627533235683,10.910548162320906,14.396829277895094,27.03154837221961,21.670987460176654,22.014128087936882
+19.09933488192261,27.0224546823322,21.747591843197043,18.944239296459976,27.62568027936687,22.92585647103444,0.4436565191098407,26.058581456017194,5.645773846203381,22.451253196820225,12.401466911491084
+11.769148072991191,4.615623432113515,12.865932669030396,29.983318323954858,24.818715816900518,22.102242645775238,19.28812103321536,6.44027045056939,1.8950541394345632,27.981622552486893,27.256412335157172
+0.0665673540849987,27.332581353624096,22.465817522536888,2.962359934168104,4.626675825631255,5.291090547576034,7.698243078949324,27.08471498896205,12.635397684670579,16.154315634436834,12.73030701812156
+13.9229189872667,7.524198354464161,9.453628567682731,7.5734824065171145,8.546922812331214,18.237624879297215,0.6994071230166388,28.118607546274312,15.412223550817602,15.063687980844573,12.656335668024271
+21.930175123244126,22.83913882225955,21.67109482800611,28.961895709087983,12.434907083707696,2.569300745156079,23.95008071025886,21.37418474512379,0.7635084605179687,14.78460803897515,24.29322668686845
+28.448081806345414,10.490424234262957,14.152496276183102,13.347133522305871,22.32272760563666,21.103626988795465,14.24707477796762,5.550549881053093,17.614228596113172,0.7496999071163413,10.672406899239416
+9.235854245073886,2.000548888565179,2.9218067598292894,23.649486960397862,13.594691819446659,3.861461874035589,28.019719830998827,9.469422663604416,13.206808014239208,20.84443062144796,4.635931288169397
+23.474925523026084,25.359605234645095,14.737559558706225,21.28368516079026,21.701372668258344,29.756081526892018,23.257432813552423,10.823102054529688,15.320733472064749,11.815172019559634,16.053163480046713
+26.872953682057098,2.885846862208321,26.82638998249245,15.117236258013364,4.362033619847229,28.016732709102026,5.8369253674756365,0.8093267283518246,14.12611843898294,17.21007910151998,1.5162282003355543
+18.866202339482417,16.89362081931108,16.894492117678332,2.428519718900335,10.702424105994883,3.9173599813305726,14.037496875115439,11.11862787069951,9.895034082960434,26.45395452544361,18.727346437533747
+3.301685595461632,19.721049809831865,29.887388701763573,10.958759079983786,23.115694598952715,19.71445122832973,14.251562074934899,12.138044901088383,6.41847277238862,12.532836613384704,8.00438447527296
+14.589178211675428,20.081264710307217,26.606009016209136,4.3627583449811835,24.29334555693422,22.85883272232426,18.842084207605584,5.7622377427599405,2.1512133947060983,4.105548366527961,9.6555119818925
+8.741182342149132,24.311912532867467,10.30773958102794,4.8680834012850385,29.271626948018138,21.146802382139573,24.09925577471267,14.916621555614933,2.906968862567487,17.587778628887882,13.342291726731851
+9.541491681529608,2.624451144249149,9.483360610121965,8.169312164578532,10.687865688451058,21.40002205943953,3.499002928834752,11.365232241614207,22.76597417766035,9.290650859463204,25.67917200075223
+25.921802223064777,5.676672456790753,19.487633921748078,19.182493728373792,5.0926563548799315,16.733301168464244,14.25726032821526,7.222145739054505,21.389948470222436,26.86138725122938,26.894532748718312
+3.1730532760144934,11.365565600443734,2.677516577631919,13.91586284741112,19.895417498233726,21.206574694958938,1.7311589244067438,3.3912715653762926,18.964905095041427,25.04794152171742,18.225379115062353
+2.8173752012800612,2.455143163363327,17.418323032484246,6.507139620197177,22.42894624910738,9.06390462335327,24.778171644276547,27.062982508264312,15.93185338063712,21.079949200189805,22.921991796281127
+18.800136336963227,19.403865965123867,12.110451592704646,26.784370443695675,5.316069405398292,4.855255817997564,21.73156792350243,6.342650198331037,15.603633333007128,27.04391191146884,10.727445261717335
+22.06836807485855,26.072009258213523,19.75960332932228,2.7238517251641503,15.49054460771394,23.911275071363583,29.93306688270373,13.759790318207914,1.6878468856274398,10.474269429301492,14.984954869638473
+27.882079310228814,1.955411536764634,27.474281735267713,13.19923917223682,2.985963007968453,22.548502435838625,3.632384089163041,4.019404247253685,7.105909872860435,16.41720398838685,19.80955135000806
+25.81109591055016,17.692110383699227,19.124683333158686,14.435814746037039,15.129136738027887,19.888973879351646,8.098348254044346,8.879756708046608,18.689364571357622,18.652196582445267,5.405879900959478
+5.871307589221523,16.453016037299587,24.997259328547326,9.353480958874513,5.219847211915647,1.456410316076755,15.904957424703689,15.853643319339678,18.379919207722413,16.396977321203863,19.768604273152572
+26.10394420172953,9.52498188798358,23.8812597106152,6.80217415060982,9.926129354191927,14.83150924999248,15.5890043203374,22.130507792091365,0.7815646324979308,22.152414653115667,24.183865816847664
+0.041951332400931296,16.859742220455,0.5618150202267425,4.149562589454505,26.13568181754422,1.6488496186888646,27.222005571089326,20.024713395638905,22.977778106043655,20.25678054569317,22.751434794758374
+21.95889387518291,26.84578562933163,10.795358409458375,11.484408524587069,19.482784185899273,15.904926274628004,20.355678942310625,11.04477835356749,12.561752023503596,11.764103409585841,1.1890446237482988
+22.105364402302104,17.068872751448904,26.57844754589878,22.13720664622749,12.44712400886408,23.26337684717038,1.9023103815855902,19.083781271274837,27.935737277141634,26.74835170531942,9.4922462292902
+8.417049694738123,8.845743785133692,26.599529486687004,10.267528189046189,12.400483151784917,9.890750976420872,7.98678037145433,26.10295645245049,13.310005320167427,16.026446819025693,12.040136904414238
+10.060217662861042,12.107766417852881,26.846573968765313,8.409530355480742,20.901849794597688,6.421692484779211,27.276365767529615,14.007772375507608,8.963291958682305,12.857116328031477,22.192717603033696
